time,DATE,Hour,Min,Sec,PRICE,SIZE,daytime,log_return
2010-02-03 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-03 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-03 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-03 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 09:30:00,54773055900,24525,96087,82874,143098.58399999986,667050,254941574.0,inf
2010-02-04 09:40:00,70792918488,31698,158331,92969,184458.37120000093,599585,332906069.0,0.25389001633467634
2010-02-04 09:50:00,57185080380,25605,153400,83088,148076.25850000023,551614,271473088.0,-0.21969640647159583
2010-02-04 10:00:00,48099788172,23930,11590,76197,124686.40930000029,426639,240535197.0,-0.17192554162107607
2010-02-04 10:10:00,40944115548,20370,28777,57749,105573.29490000017,387341,206635449.0,-0.16639640949150364
2010-02-04 10:20:00,41647622688,20720,50819,61874,107684.6343999994,315589,212343774.0,0.019801453517512987
2010-02-04 10:30:00,38009485764,18910,65094,59350,98330.4113999997,312716,195668750.0,-0.09087355094931415
2010-02-04 10:40:00,27376477848,13620,59991,44530,70932.94520000013,237619,142243630.0,-0.32659835567404943
2010-02-04 10:50:00,27416678256,13640,74765,38519,71198.22190000006,226914,143915019.0,0.0037328478115860315
2010-02-04 11:00:00,30170406204,16511,6684,44728,78324.9236999996,232429,165823128.0,0.09539801790010428
2010-02-04 11:10:00,27456878664,15026,19267,38122,71258.42049999969,240345,152224822.0,-0.09455286806969058
2010-02-04 11:20:00,24522248880,13420,29338,38018,63440.063299999936,208452,137171818.0,-0.11621741950261541
2010-02-04 11:30:00,27215676216,14894,48070,44584,70315.40180000025,223341,153791584.0,0.10289528647231826
2010-02-04 11:40:00,32220627012,17633,70528,47583,83075.98390000043,272496,183430383.0,0.16676479609382291
2010-02-04 11:50:00,22130324604,12111,59496,33321,57150.96910000002,175744,127092921.0,-0.37405931045801727
2010-02-04 12:00:00,21688120116,12948,5339,35616,56008.89410000005,176912,130049516.0,-0.020185845889043815
2010-02-04 12:10:00,15959561976,9528,11237,24073,41181.4869000001,118282,96427773.0,-0.3075216930569156
2010-02-04 12:20:00,14029942392,8376,16136,18112,36119.899200000116,133146,85391712.0,-0.1311448704342293
2010-02-04 12:30:00,14110343208,8424,24807,18963,36384.85689999993,146302,86739663.0,0.007308731004696372
2010-02-04 12:40:00,24361447248,14544,53019,39601,62878.61669999975,272276,150781501.0,0.5470534799812473
2010-02-04 12:50:00,28502089272,17016,76677,43229,73434.08960000017,250865,177870929.0,0.1551821149376092
2010-02-04 13:00:00,13688238924,8853,3286,18936,35294.472000000074,152837,88877536.0,-0.7326619126612404
2010-02-04 13:10:00,9426995676,6097,6658,12615,24327.642500000064,113264,61648415.0,-0.37211309584408264
2010-02-04 13:20:00,21869021952,14144,27430,31110,56533.42690000003,201994,144214110.0,0.8432188344936293
2010-02-04 13:30:00,21708220320,14040,37315,31231,56117.23320000013,202596,144162731.0,-0.007389137236967347
2010-02-04 13:40:00,26592569892,17199,58845,34816,68582.74539999988,214436,177909316.0,0.20059802579072253
2010-02-04 13:50:00,17225874828,11141,46741,26493,44415.028900000114,153934,116110593.0,-0.4344630774103024
2010-02-04 14:00:00,20924312364,14574,5065,30021,53934.94949999996,177739,146276521.0,0.19420078061219417
2010-02-04 14:10:00,39597401880,27580,29887,58661,101996.73430000097,335499,278847361.0,0.637162114590344
2010-02-04 14:20:00,33446739456,23296,39478,56182,86307.17350000003,268802,236963982.0,-0.16702807864285119
2010-02-04 14:30:00,26853872544,18704,46174,42822,69222.37319999983,308844,191700222.0,-0.22058859495397554
2010-02-04 14:40:00,23557439088,16408,52090,35241,60664.5178999999,224056,169324241.0,-0.1319651439576039
2010-02-04 14:50:00,17406776664,12124,46408,21328,44895.630499999876,158889,125902128.0,-0.30101850479631936
2010-02-04 15:00:00,23115234600,17250,6471,37891,59500.720500000025,205873,173184991.0,0.28164794796764603
2010-02-04 15:10:00,33667841700,25125,24721,43471,86552.06820000026,354685,253765571.0,0.37475775562861524
2010-02-04 15:20:00,38290888620,28575,46955,53727,98262.26440000077,358786,290499227.0,0.1268938941070966
2010-02-04 15:30:00,44461651248,33180,77078,62937,114210.72890000047,396019,339570737.0,0.15040516968762005
2010-02-04 15:40:00,49124898576,36660,110057,74868,126048.49499999975,532488,377680568.0,0.0986214727108847
2010-02-04 15:50:00,65767867488,49080,179766,95041,168475.1617000025,810627,508871641.0,0.29012161676197107
2010-02-04 16:00:00,80400816,64,0,0,205.66000000000003,1200,640000.0,-6.708319289799245
2010-02-04 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-04 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-04 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 09:30:00,74772762600,33480,132961,111466,190171.99749999912,839160,348207566.0,inf
2010-02-05 09:40:00,68179895360,30528,149548,93470,173510.4839,572302,320328270.0,-0.09169088917086994
2010-02-05 09:50:00,81868134965,36657,218677,126558,207567.82129999992,826922,388564258.0,0.17922011240766017
2010-02-05 10:00:00,54190152680,26960,12963,78122,137501.68979999967,497369,270974422.0,-0.41182192941994566
2010-02-05 10:10:00,56662477895,28190,42237,94424,144362.32290000084,525927,286218124.0,0.04869006418192421
2010-02-05 10:20:00,80139517335,39870,97829,114715,206069.1666999994,722670,408597615.0,0.35588560244660855
2010-02-05 10:30:00,46793277240,23280,77866,67991,120512.2966999996,375420,240654591.0,-0.5364600780870479
2010-02-05 10:40:00,34250749320,17040,74947,50139,88357.34720000044,241754,177944839.0,-0.31036243956058235
2010-02-05 10:50:00,29647802375,14750,80164,40590,76328.4446999998,239095,155556990.0,-0.14634368586272578
2010-02-05 11:00:00,30914115290,16918,7183,40895,79404.20959999989,288965,169939195.0,0.039505714876114484
2010-02-05 11:10:00,23296137595,12749,16507,35697,59947.50189999981,185579,129176397.0,-0.28108217359940313
2010-02-05 11:20:00,22351427960,12232,26991,34077,57546.724499999895,176709,125053177.0,-0.040871993057869996
2010-02-05 11:30:00,33929146040,18568,59013,52020,87176.50579999945,271428,191633320.0,0.4153376478906861
2010-02-05 11:40:00,55255463545,30239,124448,77505,141516.5489999993,409254,314912305.0,0.4844817985949399
2010-02-05 11:50:00,18733391060,10252,50197,26743,48056.16079999994,134777,107566443.0,-1.0800463206698163
2010-02-05 12:00:00,24401648870,14568,6408,34395,62709.92990000001,200412,146355195.0,0.26614946307177884
2010-02-05 12:10:00,21507219350,12840,16850,34988,55344.45309999998,202833,130119988.0,-0.12494336757295682
2010-02-05 12:20:00,20401708075,12180,23733,28875,52538.744700000156,183577,124202175.0,-0.052025547437886385
2010-02-05 12:30:00,16361566870,9768,27448,25623,41959.64410000006,148891,100450423.0,-0.2248425900948031
2010-02-05 12:40:00,25085055840,14976,55200,33074,64264.45360000019,197483,155313074.0,0.42629835562615476
2010-02-05 12:50:00,23014734725,13740,62701,32034,58925.89750000015,203750,143702134.0,-0.086725977298431
2010-02-05 13:00:00,16602769330,10738,4165,24952,42511.24640000002,164389,107821452.0,-0.32651201783150435
2010-02-05 13:10:00,25507160145,16497,18027,45110,65229.96600000041,216757,166817810.0,0.42815030247447927
2010-02-05 13:20:00,26431769575,17095,32315,37478,67377.82770000026,213121,174218978.0,0.032397033346437634
2010-02-05 13:30:00,41366221890,26754,73039,64417,104962.21890000059,449474,274908317.0,0.4432844674850289
2010-02-05 13:40:00,36642673715,23699,80716,53528,92797.17539999919,323600,245115128.0,-0.12318426357786384
2010-02-05 13:50:00,32964336200,21320,89891,52194,83350.21879999989,355384,222241294.0,-0.10736496756057494
2010-02-05 14:00:00,57948891015,40362,11606,81699,146740.44039999988,703249,404862299.0,0.565614080239662
2010-02-05 14:10:00,25607661170,17836,19461,32421,64903.87399999983,242930,180338521.0,-0.8157580007458578
2010-02-05 14:20:00,28803593765,20062,34730,42920,73032.41920000044,251698,204135920.0,0.11799612743377823
2010-02-05 14:30:00,44803356945,31206,77666,70856,113700.93800000018,474432,319897456.0,0.4426682093066625
2010-02-05 14:40:00,30049806475,20930,67461,36532,76115.93430000004,250444,216082632.0,-0.4013140212194327
2010-02-05 14:50:00,36903976380,25704,100483,57719,93916.95070000048,364581,267146019.0,0.21015325927638848
2010-02-05 15:00:00,65848271580,49140,20142,95156,168537.54700000215,645710,493509356.0,0.5847476672703131
2010-02-05 15:10:00,67818091670,50610,47777,104005,174423.26410000076,513025,510981705.0,0.03432634181750523
2010-02-05 15:20:00,42612434600,31800,52325,60085,109436.46770000037,354990,323292585.0,-0.4661407204270426
2010-02-05 15:30:00,70913523240,52920,122718,97925,182142.22109999834,671431,541569725.0,0.5094436393107897
2010-02-05 15:40:00,76983785150,57450,170741,120222,197625.4073000015,706026,591694322.0,0.08158553997048
2010-02-05 15:50:00,80541521435,60105,220025,123916,206943.28790000407,883123,623176416.0,0.04607142772917037
2010-02-05 16:00:00,40200410,32,0,0,103.53,300,320000.0,-7.600338637434873
2010-02-05 16:10:00,0,0,0,0,0.0,0,0.0,-inf
2010-02-05 16:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 16:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 16:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 16:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 17:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 18:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 19:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 20:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 21:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 22:50:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:00:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:10:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:20:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:30:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:40:00,0,0,0,0,0.0,0,0.0,
2010-02-05 23:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 00:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 01:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 02:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 03:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 04:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 05:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 06:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 07:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 08:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 09:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 10:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:30:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:40:00,0,0,0,0,0.0,0,0.0,
2010-02-06 11:50:00,0,0,0,0,0.0,0,0.0,
2010-02-06 12:00:00,0,0,0,0,0.0,0,0.0,
2010-02-06 12:10:00,0,0,0,0,0.0,0,0.0,
2010-02-06 12:20:00,0,0,0,0,0.0,0,0.0,
2010-02-06 12:30:00,0,0,0,0,0.0,0,0.0,
